1690353162.3202095,-544.7186279296875,-2256.139404296875
1690353163.3252144,-545.0023803710938,-2271.250244140625
1690353164.337524,-545.1185913085938,-2277.889404296875
1690353165.3424282,-544.785888671875,-2277.703857421875
1690353166.344782,-544.6734008789062,-2271.17333984375
1690353167.35349,-544.638671875,-2263.23681640625
1690353168.3585715,-544.7435913085938,-2255.3740234375
1690353169.3666942,-544.373046875,-2241.080322265625
1690353170.3748906,-544.2658081054688,-2222.318115234375
1690353171.378252,-544.2012329101562,-2201.24609375
1690353172.3822439,-543.9955444335938,-2182.519775390625
1690353173.3877697,-543.729736328125,-2168.153564453125
1690353174.3956397,-543.4029541015625,-2160.241455078125
1690353175.3997667,-543.16748046875,-2160.6103515625
1690353176.4048097,-543.0562133789062,-2168.954345703125
1690353177.4140806,-542.6362915039062,-2184.914306640625
1690353178.4213083,-542.1157836914062,-2204.876953125
1690353179.4280562,-541.6983032226562,-2225.833251953125
1690353180.4358218,-541.3513793945312,-2246.911865234375
1690353181.4383786,-541.1398315429688,-2268.37646484375
1690353182.4411695,-540.9027709960938,-2289.68505859375
1690353183.4474552,-540.6857299804688,-2309.822509765625
1690353184.4558587,-540.5060424804688,-2329.530029296875
1690353185.4689896,-540.102294921875,-2350.396240234375
1690353186.473482,-539.6589965820312,-2372.00341796875
1690353187.4766362,-539.2721557617188,-2394.885986328125
1690353188.4824264,-538.9281616210938,-2419.71923828125
1690353189.4893413,-538.5892333984375,-2447.07373046875
1690353190.4951425,-538.3894653320312,-2475.579833984375
1690353191.4974413,-538.0799560546875,-2505.28759765625
1690353192.5072856,-537.84716796875,-2535.575439453125
1690353193.5154831,-537.7836303710938,-2562.34912109375
1690353194.5277781,-537.6666259765625,-2585.472900390625
1690353195.5404139,-537.5860595703125,-2605.94677734375
1690353196.5531662,-537.615234375,-2620.565673828125
1690353197.5619044,-537.4786376953125,-2626.61572265625
1690353198.5757139,-537.3757934570312,-2623.412109375
1690353199.5806262,-537.3837890625,-2613.24658203125
1690353200.5845387,-537.3936157226562,-2598.760009765625
1690353201.5904515,-537.37646484375,-2579.54345703125
1690353202.593367,-537.3395385742188,-2558.410400390625
1690353203.5982792,-537.14013671875,-2539.967529296875
1690353204.6131656,-537.0928344726562,-2527.64013671875
1690353205.6238341,-536.7560424804688,-2512.271484375
1690353206.627201,-536.3071899414062,-2493.654541015625
1690353207.630378,-535.8212280273438,-2472.745849609375
1690353208.6350527,-535.2804565429688,-2450.478271484375
1690353209.6389647,-534.7070922851562,-2431.829345703125
1690353210.6428764,-534.38037109375,-2417.373046875
1690353211.6598,-533.7569580078125,-2406.487060546875
1690353212.665217,-533.136474609375,-2399.01220703125
1690353213.6713135,-532.4237060546875,-2395.4296875
1690353214.675208,-531.89453125,-2399.05859375
1690353215.68922,-531.4020385742188,-2409.874755859375
1690353216.7040987,-530.6765747070312,-2425.336181640625
1690353217.7210224,-529.8451538085938,-2440.303466796875
1690353218.7237136,-529.129150390625,-2446.956298828125
1690353219.7271297,-528.3818359375,-2445.51904296875
1690353220.730544,-527.8058471679688,-2440.112548828125
1690353221.7374587,-527.3770751953125,-2437.355224609375
1690353222.7532003,-526.6207885742188,-2441.424560546875
1690353223.7655458,-525.8167114257812,-2453.465576171875
1690353224.780733,-524.877685546875,-2470.2080078125
1690353225.7836437,-523.9916381835938,-2489.099853515625
1690353226.7975645,-523.4152221679688,-2504.91845703125
1690353227.8149908,-522.6838989257812,-2516.63037109375
1690353228.8214078,-522.079833984375,-2523.0751953125
1690353229.82532,-521.8571166992188,-2525.78955078125
1690353230.8297622,-521.8842163085938,-2534.493896484375
1690353231.8325522,-521.03955078125,-2550.281005859375
1690353232.8384657,-520.5742797851562,-2567.101806640625
1690353233.8447475,-519.9755249023438,-2584.26220703125
1690353234.8598003,-519.1943359375,-2602.977294921875
1690353235.8757238,-518.1608276367188,-2624.981689453125
1690353236.8880796,-517.1836547851562,-2647.848876953125
1690353237.9054995,-516.10498046875,-2671.00537109375
1690353238.909412,-515.2155151367188,-2688.955078125
1690353239.912825,-514.5636596679688,-2702.93603515625
1690353240.9183466,-514.0967407226562,-2714.629150390625
1690353241.9212677,-514.0365600585938,-2719.771240234375
1690353242.9271898,-513.8580932617188,-2715.41015625
1690353243.9313302,-513.7353515625,-2704.343505859375
1690353244.9342413,-513.9866943359375,-2689.647705078125
1690353245.9375315,-514.3431396484375,-2671.47265625
1690353246.9518464,-514.3954467773438,-2653.791748046875
1690353247.9541342,-514.7716064453125,-2639.412109375
1690353248.9592366,-515.1688232421875,-2624.184814453125
1690353249.966151,-515.3065185546875,-2604.890625
1690353250.9830742,-515.3939208984375,-2581.04931640625
1690353252.0000596,-515.716796875,-2554.49072265625
1690353253.0133262,-515.9743041992188,-2526.421142578125
1690353254.0286648,-516.146240234375,-2498.815185546875
1690353255.033907,-516.0610961914062,-2472.884521484375
1690353256.0492165,-516.123046875,-2450.586669921875
1690353257.0660198,-516.1039428710938,-2435.48583984375
1690353258.0779614,-515.8617553710938,-2429.931396484375
1690353259.0943735,-515.8023681640625,-2433.349609375
1690353260.097368,-515.8294067382812,-2442.734130859375
1690353261.1112967,-515.8432006835938,-2456.763671875
1690353262.125217,-515.4264526367188,-2473.389892578125
1690353263.139183,-514.7706909179688,-2491.5361328125
1690353264.1517262,-514.234130859375,-2509.693603515625
1690353265.1626961,-513.6912231445312,-2525.294677734375
1690353266.173527,-513.0462646484375,-2538.75146484375
1690353267.1847756,-512.603759765625,-2546.429443359375
1690353268.1876864,-512.231201171875,-2546.04150390625
1690353269.1925306,-512.0023193359375,-2536.66552734375
1690353270.195441,-511.60858154296875,-2521.368408203125
1690353271.201354,-510.9579772949219,-2503.280517578125
1690353272.2160923,-510.1106262207031,-2483.447509765625
1690353273.229658,-509.1553039550781,-2465.60205078125
1690353274.2396107,-508.1903381347656,-2451.55224609375
1690353275.2457025,-507.15972900390625,-2443.80419921875
1690353276.2557645,-506.2763977050781,-2444.85986328125
1690353277.2696831,-505.59210205078125,-2452.3310546875
1690353278.28705,-505.28179931640625,-2460.274169921875
1690353279.3017983,-504.4775695800781,-2460.50732421875
1690353280.317965,-503.8036193847656,-2456.272705078125
1690353281.3318858,-503.17852783203125,-2453.5439453125
1690353282.3468084,-502.240478515625,-2455.07861328125
1690353283.3611367,-501.3813171386719,-2463.4619140625
1690353284.3660486,-500.7061767578125,-2475.757568359375
1690353285.377931,-500.2709655761719,-2486.37548828125
1690353286.3865128,-500.0833435058594,-2492.405517578125
1690353287.3893855,-499.446533203125,-2491.013427734375
1690353288.4031222,-499.0171203613281,-2482.6796875
1690353289.4183786,-498.709228515625,-2478.5615234375
1690353290.4238422,-498.26251220703125,-2481.755615234375
1690353291.4406786,-497.7201232910156,-2489.051025390625
1690353292.45452,-497.3284912109375,-2498.7177734375
1690353293.4636676,-497.14093017578125,-2510.657958984375
1690353294.4788516,-497.2599182128906,-2523.802734375
1690353295.4903622,-497.46044921875,-2534.989013671875
1690353296.5050287,-497.6044921875,-2545.01025390625
1690353297.5176563,-497.839599609375,-2550.604248046875
1690353298.5306497,-497.7618713378906,-2547.1962890625
1690353299.5408792,-497.486328125,-2534.956298828125
1690353300.543257,-497.2339172363281,-2516.705810546875
1690353301.555679,-497.453857421875,-2495.025634765625
1690353302.5719888,-497.77886962890625,-2472.104248046875
1690353303.585889,-498.2127380371094,-2449.675048828125
1690353304.5890026,-498.009765625,-2425.848388671875
1690353305.6024458,-497.88214111328125,-2401.005126953125
1690353306.6149058,-497.8432922363281,-2380.315185546875
1690353307.6188736,-497.7375183105469,-2361.65576171875
1690353308.6302733,-497.9556884765625,-2347.248779296875
1690353309.6447067,-497.6768493652344,-2337.520751953125
1690353310.6586668,-497.0925598144531,-2335.04345703125
1690353311.6748395,-496.3951721191406,-2339.57177734375
1690353312.6865997,-495.46392822265625,-2347.566650390625
1690353313.7010124,-494.478271484375,-2356.4130859375
1690353314.7126784,-493.5672912597656,-2363.160400390625
1690353315.7171113,-492.9659118652344,-2365.46875
1690353316.7345397,-492.46917724609375,-2359.9208984375
1690353317.7474318,-491.8905029296875,-2346.242431640625
1690353318.7607353,-491.37176513671875,-2332.5595703125
1690353319.7696123,-490.76739501953125,-2326.961181640625
1690353320.7819684,-489.96405029296875,-2325.23193359375
1690353321.7926955,-488.9054260253906,-2326.064208984375
1690353322.8058736,-488.08770751953125,-2330.271484375
1690353323.8212376,-487.42913818359375,-2334.382080078125
1690353324.8363676,-486.8448791503906,-2332.79736328125
1690353325.8505316,-486.329345703125,-2323.1083984375
1690353326.852442,-485.74053955078125,-2309.091552734375
1690353327.8657827,-485.1648254394531,-2293.567626953125
1690353328.8752139,-484.5639953613281,-2276.161376953125
1690353329.8791895,-483.5773620605469,-2258.168701171875
1690353330.8868895,-482.7109069824219,-2242.448974609375
1690353331.891775,-482.1070251464844,-2227.741455078125
1690353332.8941894,-481.19683837890625,-2214.71044921875
1690353333.9031677,-480.60198974609375,-2204.024658203125
1690353334.9136066,-480.1723937988281,-2191.770751953125
1690353335.925595,-479.575439453125,-2177.323974609375
1690353336.9374938,-478.9084777832031,-2163.27001953125
1690353337.9455347,-478.2547607421875,-2151.93408203125
1690353338.9596488,-477.71844482421875,-2143.878173828125
1690353339.9675896,-477.1336364746094,-2138.49169921875
1690353340.980515,-476.6747741699219,-2134.77880859375
1690353341.9953027,-476.4143981933594,-2131.532958984375
1690353343.0048552,-475.9791259765625,-2130.98046875
1690353344.018186,-475.76446533203125,-2132.0791015625
1690353345.0356092,-475.752197265625,-2133.1044921875
1690353346.044019,-475.84625244140625,-2132.84375
1690353347.0575948,-475.9265441894531,-2131.81884765625
1690353348.071753,-475.9059753417969,-2128.200927734375
1690353349.0860367,-475.89910888671875,-2119.941650390625
1690353350.0909493,-476.05810546875,-2112.956787109375
1690353351.0948608,-476.3144836425781,-2107.375
1690353352.1017761,-476.59625244140625,-2098.720703125
1690353353.1046867,-477.47369384765625,-2085.61083984375
1690353354.1186073,-479.0879211425781,-2069.863525390625
1690353355.135721,-481.1822204589844,-2053.2216796875
1690353356.147679,-483.0555114746094,-2039.3853759765625
1690353357.1505902,-484.7265319824219,-2027.226806640625
1690353358.166659,-486.0967102050781,-2016.73193359375
1690353359.1715744,-487.04595947265625,-2009.1630859375
1690353360.1744843,-487.82867431640625,-2002.8330078125
1690353361.1763947,-488.32476806640625,-1998.6251220703125
1690353362.1813076,-488.3759765625,-1998.191162109375
1690353363.1862192,-488.3758239746094,-1998.1898193359375
1690353364.191133,-488.3758239746094,-1998.1893310546875
1690353522.4200084,0.0,0.0
1690353663.374037,-540.3917236328125,-2059.2333984375
1690353664.3903167,-540.3902587890625,-2059.2333984375
1690353665.4037154,-540.3894653320312,-2059.2333984375
1690353666.4183228,-540.3890380859375,-2059.2333984375
1690353667.4300396,-540.3887939453125,-2059.233642578125
1690353668.4364352,-540.388671875,-2059.233642578125
1690353669.4522703,-540.3885498046875,-2059.233642578125
1690353671.4660897,-540.3884887695312,-2059.233642578125
1690353673.487829,-540.388427734375,-2059.23388671875
1690353677.5304315,-540.3883666992188,-2059.23388671875
1690353679.553425,-540.3883666992188,-2059.234619140625
1690353680.5638394,-540.3922729492188,-2061.282958984375
1690353681.5692604,-540.3858032226562,-2067.541015625
1690353682.5792394,-540.3348999023438,-2077.388671875
1690353683.5916529,-540.1590576171875,-2088.792236328125
1690353684.6013741,-540.0391235351562,-2100.956298828125
1690353685.608265,-539.9927368164062,-2115.8740234375
1690353686.61783,-540.0728759765625,-2133.943359375
1690353687.625301,-540.3395385742188,-2154.808837890625
1690353688.6350567,-540.9691772460938,-2174.99462890625
1690353689.6482286,-541.2388305664062,-2193.52294921875
1690353690.6541696,-541.3141479492188,-2210.70166015625
1690353691.657877,-541.5022583007812,-2226.627197265625
1690353692.6646957,-541.9699096679688,-2240.63720703125
1690353693.6752067,-541.9342651367188,-2249.894287109375
1690353694.6888437,-542.1336059570312,-2251.819580078125
1690353695.702887,-542.4859619140625,-2251.315185546875
1690353696.7102423,-542.5015258789062,-2256.040283203125
1690353697.7182117,-542.7623291015625,-2267.333251953125
1690353698.7295146,-542.7327270507812,-2281.276611328125
1690353699.735211,-542.656982421875,-2290.9990234375
1690353700.7452025,-542.6455078125,-2293.2138671875
1690353701.7547154,-542.7706298828125,-2288.057373046875
1690353702.7642193,-543.0205688476562,-2276.934814453125
1690353703.7789314,-543.3275146484375,-2263.104248046875
1690353704.7822359,-543.7098999023438,-2247.582275390625
1690353705.793209,-544.1444091796875,-2235.701171875
1690353706.7971954,-544.270751953125,-2232.395263671875
1690353707.8032105,-544.4651489257812,-2237.63134765625
1690353708.807225,-544.6470336914062,-2250.470947265625
1690353709.81262,-544.889404296875,-2265.815673828125
1690353710.8171082,-545.133544921875,-2275.390869140625
1690353711.8313377,-544.9695434570312,-2278.72119140625
1690353712.8429074,-544.7036743164062,-2275.10107421875
1690353713.8511975,-544.6453247070312,-2267.9306640625
1690353714.8641996,-544.7435913085938,-2260.94287109375
1690353715.8772154,-544.538330078125,-2250.01171875
1690353716.886879,-544.3212890625,-2232.91552734375
1690353717.8911803,-544.2211303710938,-2213.343505859375
1690353718.9021933,-544.1360473632812,-2192.7333984375
1690353719.913207,-543.8894653320312,-2174.659912109375
1690353720.9199216,-543.6024169921875,-2163.555419921875
1690353721.9254634,-543.3478393554688,-2160.62353515625
1690353722.9353783,-543.2644653320312,-2165.922119140625
1690353723.9488432,-542.931884765625,-2178.582275390625
1690353724.956204,-542.3903198242188,-2195.472900390625
1690353725.9678414,-541.8795166015625,-2215.7412109375
1690353726.9791894,-541.4667358398438,-2239.20361328125
1690353727.9869933,-541.1820678710938,-2264.3984375
1690353728.9980407,-540.8858032226562,-2291.431640625
1690353730.0059295,-540.6616821289062,-2316.158935546875
1690353731.0181956,-540.3087158203125,-2338.69970703125
1690353732.0209363,-539.8502807617188,-2361.051025390625
1690353733.0267982,-539.4867553710938,-2384.142333984375
1690353734.03515,-539.0565185546875,-2408.78173828125
1690353735.0442567,-538.7103271484375,-2435.79150390625
1690353736.0565708,-538.44580078125,-2464.443603515625
1690353737.0719895,-538.2244262695312,-2492.711669921875
1690353738.085241,-537.9181518554688,-2522.43701171875
1690353739.091201,-537.8178100585938,-2548.72998046875
1690353740.101988,-537.7555541992188,-2571.646728515625
1690353741.108164,-537.6257934570312,-2592.81787109375
1690353742.118572,-537.5923461914062,-2609.726318359375
1690353743.1282465,-537.684814453125,-2621.162353515625
1690353744.1317902,-537.6135864257812,-2624.50732421875
1690353745.1381345,-537.418701171875,-2619.470703125
1690353746.1449566,-537.3712768554688,-2607.39794921875
1690353747.1561418,-537.4029541015625,-2590.3857421875
1690353748.1643863,-537.3543701171875,-2569.640625
1690353749.1771472,-537.25244140625,-2549.681884765625
1690353750.192997,-537.07568359375,-2536.638671875
1690353751.1971607,-536.968994140625,-2524.22021484375
1690353752.2047668,-536.6370239257812,-2507.22119140625
1690353753.2116747,-536.1557006835938,-2486.513916015625
1690353754.2277105,-535.687255859375,-2463.525634765625
1690353755.238161,-535.021484375,-2442.628173828125
1690353756.2516425,-534.5795288085938,-2426.453369140625
1690353757.262912,-534.2064819335938,-2413.709716796875
1690353758.2691498,-533.6439208984375,-2404.784423828125
1690353759.2810035,-533.014404296875,-2397.931396484375
1690353760.2901485,-532.29833984375,-2395.244384765625
1690353761.2986348,-531.7632446289062,-2400.50146484375
1690353762.3153932,-531.196533203125,-2413.33251953125
1690353763.3237517,-530.4996337890625,-2428.54541015625
1690353764.334145,-529.7704467773438,-2441.9091796875
1690353765.343334,-529.0426635742188,-2448.163330078125
1690353766.345564,-528.533203125,-2446.267822265625
1690353767.3551493,-528.031005859375,-2441.685302734375
1690353768.363594,-527.5828857421875,-2437.19970703125
1690353769.3689299,-527.1094360351562,-2436.450439453125
1690353770.3763437,-526.5651245117188,-2443.272216796875
1690353771.3866367,-525.7587280273438,-2455.3427734375
1690353772.3957558,-524.79931640625,-2470.657958984375
1690353773.408309,-524.0466918945312,-2487.89404296875
1690353774.4212334,-523.3922729492188,-2504.746337890625
1690353775.4318016,-522.588623046875,-2517.470458984375
1690353776.439805,-522.1170654296875,-2523.395751953125
1690353777.4507813,-521.789306640625,-2524.866943359375
1690353778.4561212,-521.63525390625,-2530.789306640625
1690353779.4631286,-521.3720092773438,-2542.972412109375
1690353780.472166,-520.8682861328125,-2557.606689453125
1690353781.4743934,-520.3163452148438,-2574.808349609375
1690353782.4808357,-519.5958862304688,-2593.560302734375
1690353783.4881349,-518.6964721679688,-2613.902587890625
1690353784.4960165,-517.7335205078125,-2635.547607421875
1690353785.5040932,-516.7130126953125,-2658.71875
1690353786.5088794,-515.5653686523438,-2681.699951171875
1690353787.518946,-514.6596069335938,-2700.20849609375
1690353788.5231185,-514.1793823242188,-2713.09033203125
1690353789.525124,-514.095703125,-2719.294921875
1690353790.539694,-513.8946533203125,-2716.008056640625
1690353791.544106,-513.6915893554688,-2705.201416015625
1690353792.5466092,-514.0291137695312,-2690.00341796875
1690353793.5611508,-514.2515869140625,-2672.555908203125
1690353794.572243,-514.3169555664062,-2655.63671875
1690353795.5811238,-514.6812744140625,-2640.79345703125
1690353796.592833,-515.11376953125,-2626.33349609375
1690353797.6041172,-515.2678833007812,-2607.164306640625
1690353798.6120963,-515.443115234375,-2583.174072265625
1690353799.6201174,-515.7127685546875,-2557.64501953125
1690353800.629859,-515.9534301757812,-2529.94970703125
1690353801.635168,-516.1810302734375,-2502.25048828125
1690353802.642724,-516.0796508789062,-2476.6982421875
1690353803.6501234,-516.0985107421875,-2454.6123046875
1690353804.6641018,-516.2720947265625,-2438.766357421875
1690353805.6691103,-516.046875,-2432.203857421875
1690353806.6795967,-515.9226684570312,-2434.89013671875
1690353807.6961577,-515.9473876953125,-2445.658203125
1690353808.7039208,-515.79248046875,-2461.0205078125
1690353809.7097733,-515.2227172851562,-2478.792236328125
1690353810.7160382,-514.541015625,-2498.000244140625
1690353811.7192116,-513.96923828125,-2515.327392578125
1690353812.7290788,-513.3878173828125,-2531.0810546875
1690353813.735548,-512.8482666015625,-2543.03466796875
1690353814.7446349,-512.5372924804688,-2546.6396484375
1690353815.7501433,-512.2190551757812,-2541.60693359375
1690353816.757775,-511.9482421875,-2530.3212890625
1690353817.7661538,-511.4285583496094,-2514.951904296875
1690353818.7750905,-510.7061462402344,-2496.8349609375
1690353819.7780898,-509.7853088378906,-2477.04248046875
1690353820.781452,-508.8365783691406,-2460.772705078125
1690353821.790773,-507.96710205078125,-2449.09521484375
1690353822.802525,-506.958740234375,-2442.513916015625
1690353823.8080845,-506.1715087890625,-2443.820068359375
1690353824.81801,-505.63433837890625,-2450.772216796875
1690353825.8300853,-505.3360595703125,-2459.790283203125
1690353826.8398428,-504.4006652832031,-2460.5087890625
1690353827.841966,-503.73468017578125,-2455.856201171875
1690353828.8519237,-502.93682861328125,-2453.4091796875
1690353829.8689425,-501.8702087402344,-2457.023681640625
1690353830.8765008,-500.9697265625,-2468.51171875
1690353831.882094,-500.3828125,-2483.01904296875
1690353832.8859653,-500.1068115234375,-2491.85400390625
1690353833.8894138,-499.60430908203125,-2492.61474609375
1690353834.9051082,-499.1046447753906,-2485.646240234375
1690353835.9223707,-498.9114990234375,-2479.468017578125
1690353836.9355597,-498.5385437011719,-2481.090576171875
1690353837.9490612,-498.0299377441406,-2486.58984375
1690353838.9618297,-497.53118896484375,-2495.512939453125
1690353839.9788618,-497.2026062011719,-2507.517578125
1690353840.9847577,-497.21038818359375,-2520.579833984375
1690353841.9920514,-497.44476318359375,-2533.3125
1690353842.9990382,-497.5841979980469,-2543.991455078125
1690353844.006119,-497.8170166015625,-2550.277099609375
1690353845.02017,-497.8098449707031,-2548.699462890625
1690353846.032226,-497.6744689941406,-2538.38134765625
1690353847.0451052,-497.4598388671875,-2522.17431640625
1690353848.0599535,-497.4606018066406,-2502.907470703125
1690353849.0701044,-497.67218017578125,-2483.040771484375
1690353850.0810728,-497.93255615234375,-2463.485107421875
1690353851.0894632,-498.15283203125,-2442.318115234375
1690353852.0974083,-497.96771240234375,-2418.05029296875
1690353853.10673,-497.8560791015625,-2392.3818359375
1690353854.1184702,-497.81268310546875,-2370.135009765625
1690353855.1268137,-497.7274475097656,-2352.538330078125
1690353856.1392906,-497.6697692871094,-2340.15576171875
1690353857.1567903,-497.4330139160156,-2334.570068359375
1690353858.1617925,-496.97705078125,-2335.2529296875
1690353859.170773,-496.3491516113281,-2340.446044921875
1690353860.1782339,-495.46923828125,-2347.865966796875
1690353861.1850488,-494.4593811035156,-2357.03515625
1690353862.1984663,-493.4414367675781,-2364.445068359375
1690353863.205153,-492.8807678222656,-2365.921630859375
1690353864.2146938,-492.3774719238281,-2359.2890625
1690353865.225563,-491.8872375488281,-2345.83642578125
1690353866.238322,-491.3916931152344,-2332.726806640625
1690353867.2470329,-490.7422790527344,-2326.32568359375
1690353868.2577436,-490.0308532714844,-2325.71435546875
1690353869.2655652,-489.047119140625,-2327.528564453125
1690353870.272754,-488.14056396484375,-2331.613037109375
1690353871.279021,-487.41082763671875,-2335.20458984375
1690353872.2913427,-486.893310546875,-2333.52490234375
1690353873.3080232,-486.4627380371094,-2324.367919921875
1690353874.3159611,-485.9732666015625,-2310.907958984375
1690353875.327069,-485.29864501953125,-2295.58984375
1690353876.336003,-484.60638427734375,-2278.795654296875
1690353877.3478842,-483.66424560546875,-2259.9345703125
1690353878.3600197,-482.68267822265625,-2241.38232421875
1690353879.3730347,-481.9180908203125,-2224.6572265625
1690353880.3800287,-480.992431640625,-2211.480712890625
1690353881.388032,-480.54620361328125,-2203.000244140625
1690353882.3940306,-480.07757568359375,-2192.77880859375
1690353883.3999088,-479.5543212890625,-2177.988525390625
1690353884.4079506,-478.91595458984375,-2163.14892578125
1690353885.4239655,-478.259033203125,-2152.007080078125
1690353886.439484,-477.7076416015625,-2144.057373046875
1690353887.4551113,-477.0679931640625,-2138.259765625
1690353888.4661615,-476.5910339355469,-2134.232177734375
1690353889.475777,-476.3438720703125,-2132.06640625
1690353890.4888046,-475.91607666015625,-2131.90087890625
1690353891.499161,-475.7624206542969,-2132.913818359375
1690353892.506775,-475.8091125488281,-2132.609130859375
1690353893.5130126,-475.9654235839844,-2131.630126953125
1690353894.5265794,-475.92852783203125,-2129.3916015625
1690353895.5314658,-475.9360656738281,-2122.95458984375
1690353896.540186,-476.02740478515625,-2114.642822265625
1690353897.5506217,-476.27728271484375,-2108.400146484375
1690353898.5634665,-476.3980407714844,-2102.814208984375
1690353899.574817,-476.842529296875,-2094.030029296875
1690353900.5812528,-477.8533020019531,-2081.60498046875
1690353901.5930002,-479.5813903808594,-2065.342041015625
1690353902.6020052,-481.6273498535156,-2049.110107421875
1690353903.6159117,-483.46002197265625,-2035.9541015625
1690353904.6217697,-484.98248291015625,-2024.8358154296875
1690353905.633914,-486.2785339355469,-2014.7471923828125
1690353906.6430662,-487.3194274902344,-2006.431640625
1690353907.650401,-488.1932373046875,-1999.274169921875
1690353908.6549556,-488.51446533203125,-1996.5972900390625
1690353909.6615288,-488.569091796875,-1996.1575927734375
1690354257.0440938,0.0,0.0
1690396037.4800105,0.0,0.0
1690396042.5399725,-540.5298461914062,-2078.2294921875
1690396043.5532491,-540.52978515625,-2078.50341796875
1690396044.5677547,-540.5313110351562,-2080.57373046875
1690396045.578912,-540.481689453125,-2084.09423828125
1690396046.5974898,-540.3651123046875,-2088.2978515625
1690396047.607963,-540.2451171875,-2095.641845703125
1690396048.6211243,-540.150146484375,-2107.408935546875
1690396049.6413114,-540.1450805664062,-2123.8701171875
1690396050.6529346,-540.287841796875,-2143.099853515625
1690396051.6654263,-540.7245483398438,-2162.965576171875
1690396052.676867,-541.2760009765625,-2182.47900390625
1690396053.6917722,-541.4288940429688,-2199.2861328125
1690396054.7038794,-541.4697875976562,-2214.21240234375
1690396055.7154207,-541.6547241210938,-2226.630126953125
1690396056.7380178,-542.0162353515625,-2236.705810546875
1690396057.7518513,-542.2272338867188,-2245.926025390625
1690396058.7706606,-542.1016845703125,-2251.36181640625
1690396059.790165,-542.4915161132812,-2250.981689453125
1690396060.7998617,-542.741455078125,-2256.349853515625
1690396061.8088777,-542.9274291992188,-2270.313720703125
1690396062.822159,-542.8641357421875,-2283.361572265625
1690396063.8353157,-542.805419921875,-2290.787841796875
1690396064.8428895,-542.830078125,-2291.137451171875
1690396065.8668814,-543.006591796875,-2282.69677734375
1690396066.8906982,-543.3375244140625,-2267.333251953125
1690396067.898058,-543.7011108398438,-2252.95849609375
1690396068.9168653,-544.2598266601562,-2240.012939453125
1690396069.9377642,-544.3963623046875,-2232.68115234375
1690396070.9538004,-544.6353759765625,-2236.818115234375
1690396071.9620004,-544.7672729492188,-2250.356201171875
1690396072.9779773,-545.1588134765625,-2265.670654296875
1690396073.9878106,-545.2721557617188,-2277.14599609375
1690396074.9994335,-545.0235595703125,-2278.17724609375
1690396076.0098941,-544.82470703125,-2272.49462890625
1690396077.0207417,-544.7568969726562,-2264.4150390625
1690396078.028884,-544.922119140625,-2254.311279296875
1690396079.0398989,-544.4892578125,-2237.697265625
1690396080.0508904,-544.3483276367188,-2215.456298828125
1690396081.0598722,-544.2797241210938,-2193.367431640625
1690396082.0793726,-544.0716552734375,-2177.216796875
1690396083.0886457,-543.8057250976562,-2164.818603515625
1690396084.0987742,-543.4370727539062,-2159.99072265625
1690396085.1120691,-543.321533203125,-2165.754638671875
1690396086.1264186,-542.8582763671875,-2180.320068359375
1690396087.1395235,-542.273193359375,-2202.11376953125
1690396088.1485717,-541.8516235351562,-2226.1259765625
1690396089.1669655,-541.4086303710938,-2252.874755859375
1690396090.1792934,-541.1737060546875,-2280.983154296875
1690396091.19216,-540.8486328125,-2308.85595703125
1690396092.2098897,-540.6193237304688,-2336.733642578125
1690396093.2248373,-539.9131469726562,-2365.9443359375
1690396094.251889,-539.3521118164062,-2397.802978515625
1690396095.2692428,-538.8765869140625,-2433.781005859375
1690396096.281684,-538.5479125976562,-2469.44384765625
1690396097.2904813,-538.2810668945312,-2499.65283203125
1690396098.2963014,-538.0120849609375,-2528.25927734375
1690396099.3041532,-537.93408203125,-2555.799072265625
1690396100.3171413,-537.8236694335938,-2579.19873046875
1690396101.3374596,-537.7319946289062,-2600.997314453125
1690396102.35392,-537.8264770507812,-2616.56103515625
1690396103.374822,-537.77099609375,-2624.4775390625
1690396104.3848908,-537.5460815429688,-2621.889404296875
1690396105.40596,-537.5107421875,-2609.232421875
1690396106.4138913,-537.53955078125,-2592.941162109375
1690396107.4278922,-537.490966796875,-2571.78564453125
1690396108.4489183,-537.43115234375,-2549.572265625
1690396109.4648721,-537.25244140625,-2531.3408203125
1690396110.4829342,-536.9202270507812,-2512.330078125
1690396111.5031128,-536.3314208984375,-2488.69970703125
1690396112.5106025,-535.7678833007812,-2463.2431640625
1690396113.5218973,-535.1030883789062,-2440.310791015625
1690396114.5358984,-534.6566162109375,-2422.779541015625
1690396115.5485086,-534.153564453125,-2410.07177734375
1690396116.5641549,-533.5512084960938,-2401.789794921875
1690396117.5828938,-532.7843017578125,-2395.035888671875
1690396118.5962963,-531.938232421875,-2393.13671875
1690396119.6195917,-531.7060546875,-2399.755859375
1690396120.6418915,-531.4073486328125,-2412.33447265625
1690396121.6477718,-530.6241455078125,-2428.802490234375
1690396122.6571038,-529.836669921875,-2443.15625
1690396123.6651838,-529.00390625,-2447.54150390625
1690396124.6799026,-528.3496704101562,-2444.12548828125
1690396125.6939764,-527.8077392578125,-2438.739501953125
1690396126.7079623,-527.3871459960938,-2437.99365234375
1690396127.7205887,-526.4849243164062,-2446.466552734375
1690396128.7332828,-525.4075927734375,-2462.67333984375
1690396129.743263,-524.3009033203125,-2484.67333984375
1690396130.754967,-523.5916748046875,-2505.407470703125
